LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18003,2020-03-18,0,0,0,0,36,13,13.89,20.43,36,13,5.56,2,7.94,2,Allen
18003,2020-03-19,1,0,0,0,19,15,21.05,23.43,19,15,0,0,7.94,0,Allen
18003,2020-03-20,3,1,0,0,29,17,13.79,25.4,29,17,3.45,1,8.43,4,Allen
18003,2020-03-21,0,1,0,0,26,20,19.23,18.63,26,20,3.85,1,1.84,1,Allen
18003,2020-03-22,2,1,1,0,18,22,11.11,15.45,19,22,5.26,1,2.59,1,Allen
18003,2020-03-23,1,1,0,0,63,30,15.87,14.86,64,31,6.25,4,3.48,5,Allen
18003,2020-03-24,0,1,0,0,52,35,21.15,16.58,52,35,3.85,2,4.03,6,Allen
18003,2020-03-25,1,1,0,0,48,36,18.75,17.28,48,37,4.17,2,3.83,6,Allen
18003,2020-03-26,13,3,0,0,48,41,25,17.84,48,41,10.42,5,5.32,11,Allen
18003,2020-03-27,2,3,0,0,49,43,20.41,18.79,54,44,5.56,3,5.62,6,Allen
18003,2020-03-28,3,3,0,0,35,45,28.57,20.12,37,46,16.22,6,7.39,8,Allen
18003,2020-03-29,2,3,0,0,25,46,32,23.11,28,47,17.86,5,9.19,5,Allen
18003,2020-03-30,2,3,1,0,48,44,20.83,23.82,51,45,9.8,5,9.7,9,Allen
18003,2020-03-31,8,4,0,0,52,44,17.31,23.27,53,46,7.55,4,10.23,5,Allen
18003,2020-04-01,8,5,0,0,81,48,11.11,22.18,81,50,7.41,6,10.69,6,Allen
18003,2020-04-02,11,5,0,0,104,56,8.65,19.84,108,59,8.33,9,10.39,7,Allen
18003,2020-04-03,2,5,1,0,66,59,13.64,18.87,69,61,5.8,4,10.42,5,Allen
18003,2020-04-04,4,5,0,0,44,60,15.91,17.06,45,62,8.89,4,9.38,4,Allen
18003,2020-04-05,12,7,3,1,46,63,13.04,14.36,49,65,8.16,4,7.99,4,Allen
18003,2020-04-06,10,8,0,1,70,66,27.14,15.26,78,69,24.36,19,10.07,14,Allen
18003,2020-04-07,8,8,1,1,68,68,17.65,15.31,72,72,13.89,10,10.98,7,Allen
18003,2020-04-08,11,8,2,1,99,71,24.24,17.18,103,75,20.39,21,12.83,20,Allen
18003,2020-04-09,14,9,0,1,67,66,10.45,17.44,73,70,9.59,7,13.01,6,Allen
18003,2020-04-10,17,11,3,1,58,65,39.66,21.16,61,69,27.87,17,16.16,19,Allen
18003,2020-04-11,12,12,0,1,34,63,17.65,21.4,36,67,13.89,5,16.88,6,Allen
18003,2020-04-12,8,11,1,1,27,60,29.63,23.77,31,65,19.35,6,18.48,6,Allen
18003,2020-04-13,12,12,4,2,320,96,33.12,24.63,324,100,23.46,76,18.35,82,Allen
18003,2020-04-14,12,12,1,2,171,111,16.37,24.45,178,115,12.36,22,18.13,21,Allen
18003,2020-04-15,45,17,1,1,209,127,26.32,24.74,218,132,16.06,35,17.51,47,Allen
18003,2020-04-16,45,22,1,2,197,145,16.75,25.64,210,151,11.9,25,17.84,20,Allen
18003,2020-04-17,22,22,3,2,219,168,15.98,22.26,227,175,9.69,22,15.24,22,Allen
18003,2020-04-18,8,22,1,2,44,170,18.18,22.34,49,177,14.29,7,15.3,6,Allen
18003,2020-04-19,25,24,3,2,43,172,13.95,20.1,47,179,12.77,6,14.36,5,Allen
18003,2020-04-20,11,24,3,2,262,164,20.61,18.31,276,172,13.04,36,12.87,40,Allen
18003,2020-04-21,5,23,5,2,188,166,14.36,18.02,238,181,8.4,20,12.31,15,Allen
18003,2020-04-22,43,23,4,3,263,174,12.55,16.05,412,208,8.01,33,11.16,17,Allen
18003,2020-04-23,12,18,1,3,156,168,35.9,18.79,260,216,23.46,61,12.81,54,Allen
18003,2020-04-24,27,19,2,3,266,175,17.67,19.03,327,230,11.31,37,13.04,32,Allen
18003,2020-04-25,10,19,3,3,98,182,13.27,18.33,153,245,5.88,9,11.84,5,Allen
18003,2020-04-26,47,22,1,3,131,195,10.69,17.86,210,268,7.62,16,11.1,12,Allen
18003,2020-04-27,15,23,4,3,151,179,14.57,17,177,254,6.78,12,10.21,21,Allen
18003,2020-04-28,26,26,3,3,183,178,15.85,17.21,297,262,9.76,29,10.4,24,Allen
18003,2020-04-29,31,24,1,2,170,165,16.47,17.77,296,246,10.47,31,10.75,16,Allen
18003,2020-04-30,27,26,1,2,375,196,13.33,14.55,479,277,7.1,34,8.42,32,Allen
18003,2020-05-01,15,24,2,2,479,227,22.76,15.28,622,319,10.61,66,8.32,90,Allen
18003,2020-05-02,17,25,0,2,153,235,24.84,16.93,312,342,11.22,35,9.08,27,Allen
18003,2020-05-03,45,25,1,2,59,224,16.95,17.82,145,333,9.66,14,9.37,5,Allen
18003,2020-05-04,31,27,1,1,136,222,15.44,17.95,165,331,10.91,18,9.96,20,Allen
18003,2020-05-05,23,27,2,1,128,214,10.16,17.14,234,322,8.12,19,9.73,9,Allen
18003,2020-05-06,26,26,0,1,189,217,16.93,17.2,357,331,14.85,53,10.35,25,Allen
18003,2020-05-07,31,27,1,1,484,233,13.64,17.25,600,348,9.83,59,10.74,51,Allen
18003,2020-05-08,19,27,0,1,497,235,11.27,15.6,584,342,7.02,41,10.23,31,Allen
18003,2020-05-09,15,27,1,1,107,229,14.02,14.06,199,326,10.05,20,10.06,11,Allen
18003,2020-05-10,16,23,0,1,55,228,23.64,15.01,69,315,14.49,10,10.75,10,Allen
18003,2020-05-11,30,23,0,1,190,236,20,15.67,304,335,10.2,31,10.65,22,Allen
18003,2020-05-12,11,21,2,1,157,240,17.83,16.76,207,331,12.08,25,11.22,23,Allen
18003,2020-05-13,23,21,0,1,336,261,11.9,16.04,549,359,7.29,40,10.14,18,Allen
18003,2020-05-14,55,24,0,0,800,306,9.5,15.45,871,398,6.31,55,9.63,47,Allen
18003,2020-05-15,38,27,1,1,771,345,10.77,15.38,820,431,7.93,65,9.76,67,Allen
18003,2020-05-16,14,27,0,0,108,345,18.52,16.02,127,421,12.6,16,10.13,16,Allen
18003,2020-05-17,35,29,3,1,113,354,15.93,14.92,125,429,13.6,17,10,11,Allen
18003,2020-05-18,16,27,0,1,335,374,14.03,14.07,360,437,10.28,37,10.01,30,Allen
18003,2020-05-19,44,32,0,1,249,387,21.29,14.56,284,448,16.2,46,10.6,43,Allen
18003,2020-05-20,33,34,0,1,283,380,22.26,16.04,318,415,17.61,56,12.08,53,Allen
18003,2020-05-21,52,33,1,1,634,356,14.2,16.71,708,392,10.73,76,12.71,73,Allen
18003,2020-05-22,21,31,0,1,509,319,13.75,17.14,569,356,11.07,63,13.16,52,Allen
18003,2020-05-23,28,33,1,1,146,324,10.96,16.06,165,361,10.3,17,12.83,15,Allen
18003,2020-05-24,41,34,1,0,119,325,31.93,18.35,137,363,24.09,33,14.33,37,Allen
18003,2020-05-25,32,36,1,1,75,288,28,20.34,91,325,19.78,18,15.68,17,Allen
18003,2020-05-26,37,35,0,1,439,315,19.82,20.13,493,354,14.4,71,15.43,65,Allen
18003,2020-05-27,57,38,0,1,435,337,12.64,18.76,486,378,9.47,46,14.26,45,Allen
18003,2020-05-28,31,35,3,1,571,328,14.71,18.83,632,368,10.6,67,14.24,64,Allen
18003,2020-05-29,98,46,2,1,585,339,14.53,18.94,654,380,9.48,62,14.02,52,Allen
18003,2020-05-30,18,45,1,1,123,335,21.95,20.51,151,378,14.57,22,14.63,20,Allen
18003,2020-05-31,50,46,0,1,72,329,19.44,18.73,89,371,17.98,16,13.75,15,Allen
18003,2020-06-01,48,48,0,1,454,383,16.74,17.12,518,432,12.16,63,12.67,54,Allen
18003,2020-06-02,48,50,2,1,359,371,18.66,16.95,414,421,12.56,52,12.4,50,Allen
18003,2020-06-03,42,48,1,1,520,383,12.31,16.91,585,435,8.55,50,12.27,46,Allen
18003,2020-06-04,60,52,0,1,501,373,14.97,16.94,574,426,8.71,50,12,52,Allen
18003,2020-06-05,43,44,1,1,485,359,16.08,17.16,550,412,8.18,45,11.82,41,Allen
18003,2020-06-06,34,46,1,1,167,365,18.56,16.68,194,418,12.37,24,11.5,22,Allen
18003,2020-06-07,15,41,0,1,121,372,23.14,17.21,138,425,13.77,19,10.9,16,Allen
18003,2020-06-08,39,40,2,1,820,425,20.85,17.8,936,484,13.25,124,11.06,116,Allen
18003,2020-06-09,62,42,2,1,433,435,15.94,17.41,520,500,10,52,10.69,48,Allen
18003,2020-06-10,46,43,0,1,430,422,14.88,17.77,485,485,8.04,39,10.62,34,Allen
18003,2020-06-11,49,41,1,1,600,437,9.17,16.95,707,504,5.37,38,10.14,29,Allen
18003,2020-06-12,44,41,1,1,594,452,12.63,16.45,702,526,5.7,40,9.79,31,Allen
18003,2020-06-13,36,42,2,1,285,469,11.93,15.51,321,544,4.98,16,8.73,13,Allen
18003,2020-06-14,26,43,3,2,115,468,24.35,15.68,145,545,16.55,24,9.13,26,Allen
18003,2020-06-15,40,43,5,2,563,431,11.9,14.4,658,505,6.38,42,8.15,32,Allen
18003,2020-06-16,17,37,0,2,613,457,12.89,13.96,726,535,4.55,33,7.37,31,Allen
18003,2020-06-17,49,37,2,2,601,482,14.48,13.91,831,584,6.02,50,7.08,41,Allen
18003,2020-06-18,25,34,3,2,673,492,12.48,14.38,887,610,4.17,37,6.91,39,Allen
18003,2020-06-19,47,34,3,3,535,484,10.28,14.04,658,604,6.84,45,7.07,35,Allen
18003,2020-06-20,47,36,0,2,159,466,13.84,14.32,293,600,7.17,21,7.38,13,Allen
18003,2020-06-21,17,35,2,2,81,461,19.75,13.66,110,595,13.64,15,6.97,13,Allen
18003,2020-06-22,15,31,5,2,518,454,16.8,14.36,660,595,8.03,53,7.2,62,Allen
18003,2020-06-23,29,33,0,2,536,443,11.38,14.14,706,592,5.67,40,7.36,35,Allen
18003,2020-06-24,40,31,3,2,596,443,6.88,13.06,727,577,3.3,24,6.97,24,Allen
18003,2020-06-25,40,34,2,2,580,429,12.41,13.05,713,552,4.49,32,7.02,28,Allen
18003,2020-06-26,32,31,1,2,584,436,15.07,13.73,751,566,4.93,37,6.75,33,Allen
18003,2020-06-27,22,28,4,2,206,443,13.11,13.63,269,562,7.81,21,6.84,18,Allen
18003,2020-06-28,26,29,0,2,147,452,10.2,12.26,194,574,8.25,16,6.07,12,Allen
18003,2020-06-29,29,31,3,2,437,441,7.55,10.94,559,560,4.47,25,5.56,21,Allen
18003,2020-06-30,29,31,3,2,451,429,10.64,10.84,550,538,5.09,28,5.48,22,Allen
18003,2020-07-01,14,27,2,2,433,405,11.32,11.47,544,511,6.25,34,5.9,31,Allen
18003,2020-07-02,22,25,1,2,443,386,10.84,11.25,568,491,7.22,41,6.29,37,Allen
18003,2020-07-03,19,23,1,2,274,342,12.41,10.87,333,431,7.81,26,6.7,21,Allen
18003,2020-07-04,26,24,1,2,45,319,11.11,10.58,60,401,6.67,4,6.54,3,Allen
18003,2020-07-05,31,24,2,2,126,316,11.9,10.82,150,395,12.67,19,7.17,17,Allen
18003,2020-07-06,15,22,1,2,513,326,14.62,11.83,661,409,8.17,54,7.7,50,Allen
18003,2020-07-07,21,21,0,1,420,322,12.62,12.12,527,406,8.54,45,8.19,40,Allen
18003,2020-07-08,32,24,1,1,485,329,10.31,11.97,585,412,6.67,39,8.25,34,Allen
18003,2020-07-09,41,26,0,1,428,327,11.45,12.06,554,410,6.32,35,8.12,26,Allen
18003,2020-07-10,37,29,3,1,467,355,8.57,11.51,631,453,4.44,28,7.64,20,Allen
18003,2020-07-11,13,27,0,1,175,373,6.86,10.9,213,474,4.23,9,7.29,7,Allen
18003,2020-07-12,20,26,3,1,131,374,9.16,10.51,165,477,7.88,13,6.61,10,Allen
18003,2020-07-13,15,26,3,1,497,372,13.48,10.35,641,474,7.96,51,6.58,49,Allen
18003,2020-07-14,26,26,1,2,489,382,12.88,10.39,627,488,7.66,48,6.45,43,Allen
18003,2020-07-15,21,25,1,2,489,382,11.66,10.58,610,492,6.72,41,6.46,36,Allen
18003,2020-07-16,27,23,0,2,463,387,11.45,10.58,581,495,6.71,39,6.51,36,Allen
18003,2020-07-17,42,23,0,1,473,388,10.78,10.9,591,490,7.28,43,6.92,36,Allen
18003,2020-07-18,31,26,0,1,170,387,8.24,11.09,208,489,4.81,10,7,7,Allen
18003,2020-07-19,33,28,1,1,133,388,9.77,11.18,162,489,7.41,12,6.94,8,Allen
18003,2020-07-20,30,30,2,1,534,393,11.99,10.97,675,493,7.41,50,6.86,50,Allen
18003,2020-07-21,11,28,0,1,481,392,12.68,10.94,626,493,6.71,42,6.72,35,Allen
18003,2020-07-22,36,30,0,0,567,403,13.58,11.21,696,506,6.75,47,6.73,42,Allen
18003,2020-07-23,31,31,1,1,425,398,14.35,11.63,568,504,9.86,56,7.18,46,Allen
18003,2020-07-24,30,29,0,1,466,397,13.3,11.99,638,510,7.21,46,7.17,35,Allen
18003,2020-07-25,38,30,1,1,151,394,10.6,12.32,206,510,7.28,15,7.52,14,Allen
18003,2020-07-26,31,30,1,1,113,391,17.7,13.46,162,510,12.96,21,8.31,21,Allen
18003,2020-07-27,39,31,0,0,521,389,15.55,13.97,784,526,8.8,69,8.51,56,Allen
18003,2020-07-28,25,33,0,0,465,387,10.32,13.63,651,529,8.29,54,8.74,40,Allen
18003,2020-07-29,41,34,2,1,520,380,15.19,13.86,694,529,9.37,65,9.11,63,Allen
18003,2020-07-30,29,33,0,1,506,392,9.29,13.14,659,542,6.37,42,8.61,35,Allen
18003,2020-07-31,52,36,1,1,497,396,13.48,13.16,679,548,8.25,56,8.76,51,Allen
18003,2020-08-01,60,40,0,1,186,401,17.2,14.1,245,553,10.2,25,9.18,22,Allen
18003,2020-08-02,27,39,1,1,110,401,16.36,13.91,147,551,13.61,20,9.27,17,Allen
18003,2020-08-03,27,37,0,1,552,405,12.32,13.45,805,554,6.09,49,8.88,51,Allen
18003,2020-08-04,36,39,0,1,528,414,10.98,13.55,778,572,6.56,51,8.64,43,Allen
18003,2020-08-05,34,38,0,0,544,418,12.32,13.14,779,585,6.55,51,8.23,50,Allen
18003,2020-08-06,65,43,1,0,556,425,15.11,13.97,832,609,7.93,66,8.46,57,Allen
18003,2020-08-07,49,43,1,0,578,436,16.09,14.34,814,629,9.34,76,8.61,66,Allen
18003,2020-08-08,67,44,1,1,214,440,14.49,13.95,282,634,7.8,22,8.27,13,Allen
18003,2020-08-09,35,45,0,0,147,446,14.97,13.75,206,642,10.19,21,7.78,22,Allen
18003,2020-08-10,63,50,0,0,714,469,14.71,14.1,933,661,8.79,82,8.17,66,Allen
18003,2020-08-11,44,51,1,1,516,467,14.15,14.55,858,672,8.28,71,8.41,71,Allen
18003,2020-08-12,68,56,1,1,637,480,13.81,14.76,839,681,8.7,73,8.72,65,Allen
18003,2020-08-13,57,55,1,1,638,492,15.36,14.8,1022,708,6.07,62,8.45,61,Allen
18003,2020-08-14,78,59,0,1,656,503,10.37,13.98,957,728,6.79,65,8.09,58,Allen
18003,2020-08-15,52,57,0,0,191,500,10.47,13.41,265,726,6.79,18,7.94,18,Allen
18003,2020-08-16,36,57,1,1,176,504,8.52,12.48,256,733,4.69,12,7.16,11,Allen
18003,2020-08-17,35,53,4,1,623,491,12.68,12.19,1014,744,6.51,66,6.83,59,Allen
18003,2020-08-18,28,51,1,1,605,504,13.22,12.06,1202,794,5.82,70,6.48,66,Allen
18003,2020-08-19,54,49,0,1,630,503,10.95,11.65,1166,840,5.06,59,5.96,57,Allen
18003,2020-08-20,48,47,1,1,609,499,10.84,11.01,1045,844,6.41,67,6.01,56,Allen
18003,2020-08-21,68,46,0,1,542,482,12.73,11.34,850,828,7.06,60,6.05,64,Allen
18003,2020-08-22,29,43,1,1,192,482,9.9,11.26,260,828,6.92,18,6.07,16,Allen
18003,2020-08-23,27,41,1,1,159,480,13.84,12.02,234,824,6.84,16,6.37,16,Allen
18003,2020-08-24,65,46,2,1,578,474,11.07,11.79,897,808,8.03,72,6.59,63,Allen
18003,2020-08-25,43,48,2,1,564,468,9.93,11.32,938,770,5.86,55,6.6,49,Allen
18003,2020-08-26,66,49,0,1,543,455,12.52,11.55,910,733,8.02,73,7.02,68,Allen
18003,2020-08-27,24,46,0,1,517,442,9.67,11.38,880,710,4.66,41,6.77,35,Allen
18003,2020-08-28,59,45,1,1,522,439,10.34,11.04,855,711,6.32,54,6.66,49,Allen
18003,2020-08-29,44,47,1,1,175,437,18.29,12.24,262,711,10.69,28,7.2,24,Allen
18003,2020-08-30,28,47,0,1,181,440,9.39,11.6,245,712,7.35,18,7.28,17,Allen
18003,2020-08-31,27,42,0,1,569,439,10.37,11.5,916,715,6.88,63,7.11,60,Allen
18003,2020-09-01,54,43,0,0,515,432,13.79,12.05,1023,727,6.74,69,7.24,64,Allen
18003,2020-09-02,64,43,0,0,528,430,10.8,11.81,1241,775,3.95,49,6.66,47,Allen
18003,2020-09-03,57,48,0,0,498,427,17.47,12.92,1058,800,6.71,71,6.95,72,Allen
18003,2020-09-04,68,49,1,0,581,435,10.84,12.99,1180,846,5.34,63,6.81,56,Allen
18003,2020-09-05,44,49,2,0,162,433,13.58,12.32,254,845,10.63,27,6.8,22,Allen
18003,2020-09-06,40,51,4,1,119,425,15.13,13.14,431,872,3.94,17,6.31,16,Allen
18003,2020-09-07,40,52,0,1,131,362,16.79,14.06,199,769,12.06,24,7.05,23,Allen
18003,2020-09-08,35,50,1,1,662,383,9.52,13.45,1724,870,4.18,72,6.69,71,Allen
18003,2020-09-09,47,47,2,1,666,403,10.66,13.43,1695,934,4.01,68,6.7,73,Allen
18003,2020-09-10,57,47,2,2,588,416,8.84,12.19,1403,984,3.71,52,6.27,45,Allen
18003,2020-09-11,64,47,1,2,537,409,9.31,11.98,1057,966,4.73,50,6.18,49,Allen
18003,2020-09-12,31,45,0,1,178,412,9.55,11.4,259,967,8.11,21,5.82,19,Allen
18003,2020-09-13,24,43,1,1,121,412,14.88,11.36,172,930,11.63,20,6.92,21,Allen
18003,2020-09-14,57,45,2,1,463,459,13.39,10.88,1247,1080,4.57,57,5.85,57,Allen
18003,2020-09-15,37,45,0,1,609,452,11.82,11.21,1594,1061,4.64,74,5.91,73,Allen
18003,2020-09-16,39,44,1,1,604,443,12.09,11.41,1387,1017,4.97,69,6.05,68,Allen
18003,2020-09-17,65,45,2,1,577,441,9.19,11.46,1240,994,3.79,47,6.06,34,Allen
18003,2020-09-18,74,47,0,1,537,441,10.99,11.7,1110,1001,6.22,69,6.28,49,Allen
18003,2020-09-19,46,49,0,1,193,443,12.95,12.19,298,1007,8.72,26,6.36,22,Allen
18003,2020-09-20,33,50,0,1,107,441,13.08,11.93,201,1011,8.96,18,5.98,15,Allen
18003,2020-09-21,30,46,1,1,625,465,11.68,11.69,1403,1033,6.13,86,6.2,76,Allen
18003,2020-09-22,34,46,1,1,541,455,12.94,11.85,1625,1038,4.06,66,6.12,59,Allen
18003,2020-09-23,60,49,1,1,565,449,11.86,11.81,1436,1045,5.43,78,6.19,68,Allen
18003,2020-09-24,77,51,1,1,553,446,9.22,11.82,1197,1039,4.59,55,6.3,48,Allen
18003,2020-09-25,62,49,0,1,527,444,12.52,12.04,1169,1047,6.33,74,6.32,65,Allen
18003,2020-09-26,48,49,1,1,205,446,7.8,11.3,395,1061,4.05,16,5.65,13,Allen
18003,2020-09-27,32,49,1,1,116,447,12.07,11.16,266,1070,5.64,15,5.18,15,Allen
18003,2020-09-28,37,50,1,1,670,454,12.69,11.3,1433,1074,5.86,84,5.14,79,Allen
18003,2020-09-29,49,52,0,1,579,459,10.54,10.96,1965,1123,2.85,56,4.96,51,Allen
18003,2020-09-30,44,50,2,1,557,458,9.52,10.62,1391,1117,4.46,62,4.83,54,Allen
18003,2020-10-01,60,47,1,1,630,469,11.27,10.92,1490,1158,4.16,62,4.76,62,Allen
18003,2020-10-02,54,46,2,1,521,468,10.36,10.61,1055,1142,5.31,56,4.62,46,Allen
18003,2020-10-03,54,47,1,1,283,479,14.49,11.56,396,1142,9.09,36,5.34,38,Allen
18003,2020-10-04,39,48,0,1,183,489,15.3,12.02,286,1145,12.24,35,6.28,31,Allen
18003,2020-10-05,47,50,0,1,740,499,14.46,12.28,1633,1174,6.43,105,6.36,105,Allen
18003,2020-10-06,64,52,0,1,726,520,10.47,12.27,2008,1180,3.69,74,6.48,74,Allen
18003,2020-10-07,75,56,0,1,733,545,10.78,12.45,1597,1209,4.7,75,6.52,74,Allen
18003,2020-10-08,89,60,1,1,785,567,11.46,12.47,1763,1248,5.05,89,6.64,97,Allen
18003,2020-10-09,90,65,0,0,519,567,15.8,13.25,964,1235,9.85,95,7.29,90,Allen
18003,2020-10-10,87,70,2,0,360,578,13.61,13.13,532,1255,7.52,40,7.07,51,Allen
18003,2020-10-11,47,71,1,1,222,584,19.82,13.77,415,1273,11.57,48,6.97,46,Allen
18003,2020-10-12,81,76,0,1,776,589,12.24,13.45,1952,1319,7.48,146,7.12,128,Allen
18003,2020-10-13,77,78,1,1,793,598,15.13,14.12,2163,1341,5.73,124,7.41,129,Allen
18003,2020-10-14,87,80,1,1,783,605,15.07,14.73,1921,1387,5.41,104,7.52,112,Allen
18003,2020-10-15,135,86,1,1,841,613,11.18,14.69,2119,1438,4.06,86,7.37,103,Allen
18003,2020-10-16,126,91,3,1,610,626,14.1,14.45,1305,1487,7.51,98,7.04,88,Allen
18003,2020-10-17,89,92,1,1,344,624,15.12,14.67,518,1485,10.81,56,7.51,55,Allen
18003,2020-10-18,60,94,0,1,236,626,15.25,14.01,395,1482,11.39,45,7.48,42,Allen
18003,2020-10-19,66,91,1,1,807,631,14.75,14.37,2159,1511,6.39,138,7.33,154,Allen
18003,2020-10-20,99,95,2,1,862,640,13.69,14.17,2537,1565,6.03,153,7.37,139,Allen
18003,2020-10-21,149,103,2,1,817,645,17.26,14.48,1900,1562,9.42,179,7.94,174,Allen
18003,2020-10-22,147,105,1,1,893,653,15.9,15.15,2060,1553,8.59,177,8.59,153,Allen
18003,2020-10-23,141,107,0,1,611,653,16.37,15.48,1301,1553,11.15,145,9.11,117,Allen
18003,2020-10-24,130,113,1,1,463,670,18.36,15.94,745,1585,15.3,114,9.75,119,Allen
18003,2020-10-25,96,118,2,1,306,680,21.9,16.89,520,1603,14.04,73,10.13,68,Allen
18003,2020-10-26,94,122,1,1,931,698,17.19,17.24,2505,1653,9.62,241,10.59,229,Allen
18003,2020-10-27,150,130,0,1,933,708,17.15,17.73,2504,1648,7.79,195,10.84,186,Allen
18003,2020-10-28,241,143,0,1,906,720,17.33,17.74,2122,1680,9.61,204,10.87,195,Allen
18003,2020-10-29,158,144,2,1,1032,740,17.64,17.99,2217,1702,9.29,206,10.97,212,Allen
18003,2020-10-30,204,153,3,1,734,758,19.35,18.42,1875,1784,10.03,188,10.81,174,Allen
18003,2020-10-31,149,156,1,1,499,763,19.24,18.54,773,1788,14.75,114,10.73,124,Allen
18003,2020-11-01,129,161,0,1,370,772,22.7,18.66,611,1801,18.33,112,11.35,104,Allen
18003,2020-11-02,157,170,2,1,1197,810,21.22,19.23,2915,1860,11.42,333,11.6,327,Allen
18003,2020-11-03,282,189,2,1,1071,830,20.73,19.74,3142,1951,10.79,339,12.03,322,Allen
18003,2020-11-04,241,189,1,2,1217,874,24.16,20.72,2214,1964,15.27,338,12.84,361,Allen
18003,2020-11-05,343,215,1,1,1245,905,24.5,21.7,2534,2009,14.68,372,13.61,400,Allen
18003,2020-11-06,320,232,5,2,976,939,27.87,22.92,2145,2048,18.04,387,14.75,361,Allen
18003,2020-11-07,338,259,6,2,718,971,25.91,23.87,1143,2101,19.69,225,15.46,244,Allen
18003,2020-11-08,211,270,2,3,439,980,29.61,24.86,743,2119,24.9,185,16.4,181,Allen
18003,2020-11-09,314,293,2,3,1584,1036,27.65,25.78,3487,2201,15.6,544,17,583,Allen
18003,2020-11-10,411,311,2,3,1529,1101,25.44,26.45,3117,2198,16.3,508,17.78,531,Allen
18003,2020-11-11,400,334,3,3,1218,1101,27.59,26.94,2501,2239,18.31,458,18.22,439,Allen
18003,2020-11-12,389,340,2,3,1414,1125,24.75,26.97,3130,2324,15.94,499,18.4,477,Allen
18003,2020-11-13,610,382,1,3,1364,1181,23.53,26.35,3232,2479,14.17,458,17.84,415,Allen
18003,2020-11-14,462,400,4,2,797,1192,26.47,26.43,1299,2501,21.02,273,18.03,288,Allen
18003,2020-11-15,315,414,2,2,558,1209,25.81,25.89,983,2536,20.85,205,17.46,195,Allen
18003,2020-11-16,302,413,2,2,1428,1187,25.28,25.55,3270,2505,14.1,461,17.24,472,Allen
18003,2020-11-17,489,424,4,3,1258,1148,24.56,25.43,2817,2462,14.2,400,16.94,418,Allen
18003,2020-11-18,472,434,2,2,979,1114,20.94,24.48,1769,2357,15.43,273,16.53,292,Allen
18003,2020-11-19,404,436,2,2,749,1019,22.43,24.15,1686,2151,15.54,262,16.47,244,Allen
18003,2020-11-20,429,410,2,3,31,829,38.71,26.31,125,1707,12,15,16.16,16,Allen
18005,2020-02-26,0,0,0,0,1,1,0,0,1,1,0,0,0,0,Bartholomew
18005,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartholomew
18005,2020-03-13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Bartholomew
18005,2020-03-14,0,0,0,0,2,0,100,50,2,0,100,2,50,2,Bartholomew
18005,2020-03-15,1,0,0,0,0,0,0,50,0,0,0,0,50,0,Bartholomew
18005,2020-03-16,0,0,0,0,8,2,25,41.67,8,2,25,2,41.67,2,Bartholomew
18005,2020-03-17,0,0,0,0,5,2,20,36.25,5,2,0,0,31.25,0,Bartholomew
18005,2020-03-18,0,0,0,0,4,3,0,29,4,3,0,0,25,0,Bartholomew
18005,2020-03-19,0,0,0,0,5,4,0,24.17,5,4,0,0,20.83,0,Bartholomew
18005,2020-03-20,0,0,0,0,6,4,33.33,29.72,6,4,16.67,1,23.61,1,Bartholomew
18005,2020-03-21,3,1,0,0,3,4,66.67,24.17,3,4,66.67,2,18.06,2,Bartholomew
18005,2020-03-22,0,0,0,0,0,4,0,24.17,0,4,0,0,18.06,0,Bartholomew
